0,1,0,1,0,0,0,0,0,0,0,магазин
0,-1,0,1,0,0,0,0,0,0,0,неприятность
0,-1,0,1,0,0,0,0,0,0,0,авария
0,-1,0,7,2,0,0,2,0,0,0,земля
0,-1,0,3,0,0,0,0,0,0,0,земля
0,0,0,350,207,0,0,218,0,0,0,я
0,1,0,1,0,0,0,0,0,0,0,номер
0,1,0,4,0,0,0,0,0,0,0,ответ
0,1,0,3,1,0,0,0,0,0,0,ветер
0,1,0,1,0,0,0,0,0,0,0,балет
0,1,1,1,0,0,0,0,0,0,0,голубь
0,1,0,2,1,0,0,1,0,0,0,мир
0,1,1,1,1,0,0,1,0,0,0,мальчик
0,1,0,5,0,0,0,0,0,0,0,ответ
0,1,1,1,0,0,0,0,0,0,0,младенец
0,1,1,1,0,0,0,0,0,0,0,метр
0,1,0,1,0,0,0,0,0,0,0,камень
0,0,0,9,2,0,0,2,0,0,0,время
0,1,0,1,0,0,0,0,0,0,0,китай
0,0,0,1,0,0,0,0,0,0,0,сознание
0,1,0,1,0,0,0,0,0,0,0,лепесток
0,0,0,1,0,0,0,0,0,0,0,пение
0,1,0,1,0,0,0,0,0,0,0,полдень
0,-1,0,1,0,0,0,0,0,0,0,мода
0,1,0,1,0,0,0,0,0,0,0,клочок
0,-1,0,1,1,0,0,1,0,0,0,свежесть
0,1,0,1,0,0,0,0,0,0,0,рисунок
0,1,1,1,0,0,0,0,0,0,0,честолюбец
0,1,0,1,0,0,0,0,0,0,0,корень
0,-1,0,1,0,0,0,0,0,0,0,рука
0,1,0,3,0,0,0,0,0,0,0,рассвет
0,1,0,4,1,0,0,1,0,0,0,час
0,1,0,1,0,0,0,0,0,0,0,корень
0,1,1,1,0,0,0,0,0,0,0,отец
0,1,1,1,0,0,0,0,0,0,0,господин
0,-1,0,1,0,0,0,0,0,0,0,работа
0,-1,0,2,2,0,0,2,0,0,0,гайка
0,1,0,1,0,0,0,0,0,0,0,вывод
0,-1,0,1,0,0,0,0,0,0,0,вышина
0,-1,0,1,0,0,0,0,0,0,0,юстиция
0,-1,0,1,0,0,0,0,0,0,0,задача
0,-1,1,1,0,0,0,0,0,0,0,пчела
0,1,1,7,0,0,0,0,0,0,0,стрелочник
0,1,0,2,0,0,0,0,0,0,0,порядок
0,1,0,1,0,0,0,0,0,0,0,бутон
0,0,0,1,0,0,0,0,0,0,0,колечко
0,-1,0,1,0,0,0,0,0,0,0,ресница
0,1,0,5,1,0,0,1,0,0,0,намордник
0,-1,0,1,0,0,0,0,0,0,0,австралия
0,1,1,1,0,0,0,0,0,0,0,делец
0,1,0,1,0,0,0,0,0,0,0,рисунок
0,1,0,1,0,0,0,0,0,0,0,кустик
0,1,0,2,0,0,0,0,0,0,0,рисунок
0,1,0,1,0,0,0,0,0,0,0,континент
0,0,0,2,0,0,0,0,0,0,0,мыслю
0,1,1,2,1,0,0,1,0,0,0,генерал
0,1,1,1,0,0,0,0,0,0,0,художник
0,0,0,3,0,0,0,0,0,0,0,ладоши
0,1,0,2,0,0,0,0,0,0,0,цвет
0,1,1,3,0,0,0,0,0,0,0,барашек
0,-1,0,1,0,0,0,0,0,0,0,революция
0,1,0,1,0,0,0,0,0,0,0,расспрос
0,0,0,1,1,0,0,1,0,0,0,мужество
0,1,1,15,0,0,0,0,0,0,0,человек
0,1,0,1,0,0,0,0,0,0,0,палец
0,-1,0,1,0,0,0,0,0,0,0,цифра
0,1,0,1,0,0,0,0,0,0,0,палец
0,-1,1,1,0,0,0,0,0,0,0,птица
0,1,1,1,0,0,0,0,0,0,0,горностай
0,-1,1,5,1,0,0,0,0,0,0,шляпа
0,-1,0,2,0,0,0,0,0,0,0,гайка
0,1,0,4,3,0,0,3,0,0,0,астероид
0,1,1,17,0,0,0,0,0,0,0,барашек
0,-1,0,1,0,0,0,0,0,0,0,луна
0,-1,0,3,0,0,0,0,0,0,0,помочь
0,1,0,1,0,0,0,0,0,0,0,шарф
0,1,1,1,0,0,0,0,0,0,0,дух
0,-1,1,2,0,0,0,0,0,0,0,шляпа
0,1,1,4,0,0,0,0,0,0,0,барашек
0,1,0,1,1,0,0,1,0,0,0,укус
0,0,0,1,0,0,0,0,0,0,0,первое
0,-1,0,1,0,0,0,0,0,0,0,крыша
0,-1,0,1,0,0,0,0,0,0,0,сказка
0,1,0,1,0,0,0,0,0,0,0,мир
0,1,1,8,3,0,0,2,0,0,0,честолюбец
0,1,0,5,0,0,0,0,0,0,0,глаз
0,1,1,1,0,0,0,0,0,0,0,человек
0,1,0,15,0,0,0,0,0,0,0,планет
0,-1,0,2,0,0,0,0,0,0,0,рука
0,1,0,1,0,0,0,0,0,0,0,огонёк
0,1,1,1,0,0,0,0,0,0,0,флюгер
0,1,1,2,0,0,0,0,0,0,0,человек
0,1,0,8,0,0,0,0,0,0,0,планет
0,-1,0,1,0,0,0,0,0,0,0,профессия
0,1,1,15,0,0,0,0,0,0,0,принц
0,1,0,1,0,0,0,0,0,0,0,вагон
0,1,0,3,0,0,0,0,0,0,0,секрет
0,1,1,1,0,0,0,0,0,0,0,принц
0,1,0,2,0,0,0,0,0,0,0,разговор
0,-1,1,1,0,0,0,0,0,0,0,крыса
0,1,1,1,0,0,0,0,0,0,0,посол
0,1,0,2,0,0,0,0,0,0,0,сахар
0,1,0,1,0,0,0,0,0,0,0,бутон
0,1,1,6,0,0,0,0,0,0,0,принц
0,1,0,1,0,0,0,0,0,0,0,северн
1,-1,1,12,0,0,0,0,0,0,0,цвета
0,-1,0,1,0,0,0,0,0,0,0,смерть
0,1,0,1,0,0,0,0,0,0,0,восторг
0,-1,0,1,0,0,0,0,0,0,0,забава
0,-1,0,4,2,0,0,0,0,0,0,пустыня
0,-1,0,1,0,0,0,0,0,0,0,неудача
0,-1,1,2,0,0,0,0,0,0,0,крыса
0,0,1,1,0,0,0,0,0,0,0,лицо
0,-1,0,1,0,0,0,0,0,0,0,пустыня
0,-1,0,2,0,0,0,0,0,0,0,штука
1,1,1,1,0,0,0,0,0,0,0,гор
0,-1,0,1,0,0,0,0,0,0,0,сдержанность
0,1,0,1,0,0,0,0,0,0,0,город
0,-1,0,1,0,0,0,0,0,0,0,пилюля
0,0,0,2,0,0,0,0,0,0,0,дал
0,0,0,1,1,0,0,1,0,0,0,зато
0,0,0,1,0,0,0,0,0,0,0,чернила
0,1,0,1,0,0,0,0,0,0,0,браслет
0,0,0,1,0,0,0,0,0,0,0,утро
0,0,0,1,0,0,0,0,0,0,0,толще
0,1,0,1,1,0,0,0,0,0,0,танец
0,1,0,24,0,0,0,0,0,0,0,планет
0,1,0,5,2,0,0,1,0,0,0,колодец
0,1,0,14,11,0,0,10,0,0,0,планет
0,-1,0,2,0,0,0,0,0,0,0,пустынь
0,1,0,1,0,0,0,0,0,0,0,камень
0,0,0,1,0,0,0,0,0,0,0,даю
0,1,0,1,0,0,0,0,0,0,0,ключ
0,-1,0,1,0,0,0,0,0,0,0,стать
0,-1,0,1,0,0,0,0,0,0,0,разновидность
0,-1,0,3,0,0,0,0,0,0,0,смерть
0,-1,1,1,0,0,0,0,0,0,0,дама
0,1,0,1,0,0,0,0,0,0,0,дар
0,-1,0,1,0,0,0,0,0,0,0,верность
0,1,0,3,0,0,0,0,0,0,0,вулкан
0,1,0,1,0,0,0,0,0,0,0,народ
0,1,0,1,0,0,0,0,0,0,0,ревматизм
0,1,0,1,0,0,0,0,0,0,0,миллиард
0,1,0,2,0,0,0,0,0,0,0,волос
0,-1,0,1,0,0,0,0,0,0,0,краска
0,1,0,1,0,0,0,0,0,0,0,платок
0,1,0,1,0,0,0,0,0,0,0,кабинет
0,1,0,5,0,0,0,0,0,0,0,вулкан
0,0,0,1,0,0,0,0,0,0,0,зерно
0,1,0,2,0,0,0,0,0,0,0,ряд
0,1,1,1,0,0,0,0,0,0,0,ребёнок
0,0,0,5,0,0,0,0,0,0,0,семя
0,-1,0,1,0,0,0,0,0,0,0,повесть
0,1,0,1,0,0,0,0,0,0,0,вред
0,-1,0,8,0,0,0,0,0,0,0,ночь
0,1,0,1,0,0,0,0,0,0,0,гранит
0,1,0,1,0,0,0,0,0,0,0,гольф
0,0,1,1,0,0,0,0,0,0,0,насекомое
0,-1,0,1,0,0,0,0,0,0,0,подробность
0,0,0,1,0,0,0,0,0,0,0,первое
0,1,0,1,0,0,0,0,0,0,0,ритм
0,1,0,1,0,0,0,0,0,0,0,патент
0,1,0,2,0,0,0,0,0,0,0,колпак
0,0,0,1,0,0,0,0,0,0,0,зараз
0,1,0,2,0,0,0,0,0,0,0,лепесток
0,1,0,1,0,0,0,0,0,0,0,остров
0,0,0,1,0,0,0,0,0,0,0,удивление
0,0,0,1,0,0,0,0,0,0,0,новое
0,-1,0,3,1,0,0,1,0,0,0,вина
0,-1,0,9,0,0,0,0,0,0,0,земля
0,-1,1,10,0,0,0,0,0,0,0,жила
0,0,0,1,1,0,0,1,0,0,0,пение
0,0,0,5,2,2,0,2,0,0,0,начало
0,-1,0,1,0,0,0,0,0,0,0,пустынь
0,-1,0,1,0,0,0,0,0,0,0,зеландия
0,-1,1,5,3,0,0,3,0,0,0,красавица
0,0,0,1,0,0,0,0,0,0,0,благоухание
0,0,0,3,0,0,0,0,0,0,0,эхо
0,1,0,1,0,0,0,0,0,0,0,вопрос
0,0,0,1,0,0,0,0,0,0,0,первое
0,-1,0,1,0,0,0,0,0,0,0,пустынь
0,1,0,1,0,0,0,0,0,0,0,огонь
0,1,0,1,0,0,0,0,0,0,0,предел
0,-1,0,3,5,0,0,4,0,0,0,ночь
0,-1,0,1,0,0,0,0,0,0,0,игра
0,-1,0,1,0,0,0,0,0,0,0,ошибка
0,-1,0,1,0,0,0,0,0,0,0,ошибка
0,1,0,1,0,0,0,0,0,0,0,лист
0,1,0,1,0,0,0,0,0,0,0,баобаб
0,1,1,1,0,0,0,0,0,0,0,лис
0,0,0,2,0,0,0,0,0,0,0,главное
0,1,0,3,0,0,0,0,0,0,0,стул
0,-1,0,3,0,0,0,0,0,0,0,минута
0,-1,0,1,0,0,0,0,0,0,0,игра
0,1,0,3,1,0,0,1,0,0,0,вопрос
0,0,0,1,0,0,0,0,0,0,0,джунгли
0,1,1,1,0,0,0,0,0,0,0,лис
0,-1,0,1,0,0,0,0,0,0,0,ночь
0,1,1,2,0,0,0,0,0,0,0,лис
0,0,0,1,0,0,0,0,0,0,0,значение
0,0,0,1,0,0,0,0,0,0,0,зрелище
0,-1,0,1,0,0,0,0,0,0,0,уловка
0,0,0,1,0,0,0,0,0,0,0,терпение
0,1,0,1,0,0,0,0,0,0,0,магазин
0,1,1,1,1,0,0,0,0,0,0,дружок
0,0,0,1,8,0,0,0,0,0,0,имя
0,1,0,2,1,0,0,1,0,0,0,ответ
0,1,0,3,0,0,0,0,0,0,0,стан
0,-1,0,1,0,0,0,0,0,0,0,бутылка
0,1,0,2,0,0,0,0,0,0,0,рассказ
0,1,0,6,0,0,0,0,0,0,0,песок
0,-1,0,3,0,0,0,0,0,0,0,велик
0,-1,0,1,0,0,0,0,0,0,0,нерешимость
0,1,0,4,0,0,0,0,0,0,0,куст
0,-1,1,1,0,0,0,0,0,0,0,птица
0,-1,0,5,0,0,0,0,0,0,0,неделя
0,-1,0,5,2,0,0,2,0,0,0,пора
0,-1,0,1,1,0,0,0,0,0,0,неделя
0,1,0,1,1,0,0,1,0,0,0,смех
0,-1,1,1,0,0,0,0,0,0,0,бабочка
0,1,0,4,0,0,0,0,0,0,0,вечер
0,-1,0,1,0,0,0,0,0,0,0,луна
0,0,0,1,0,0,0,0,0,0,0,сожаление
0,-1,0,1,0,0,0,0,0,0,0,величина
0,1,0,1,0,0,0,0,0,0,0,карандаш
0,-1,0,1,1,0,0,1,0,0,0,сигарета
0,-1,0,1,0,0,0,0,0,0,0,скорость
0,-1,1,2,0,0,0,0,0,0,0,кура
0,-1,0,4,0,0,0,0,0,0,0,миля
0,1,0,1,0,0,0,0,0,0,0,родник
0,0,0,1,0,0,0,0,0,0,0,воображение
0,-1,0,1,0,0,0,0,0,0,0,охота
0,1,0,1,0,0,0,0,0,0,0,колос
0,1,0,1,0,0,0,0,0,0,0,сад
0,0,0,1,1,0,0,1,0,0,0,мгновение
0,1,0,2,1,0,0,1,0,0,0,месяц
0,1,0,2,0,0,0,0,0,0,0,приказ
0,-1,0,1,0,0,0,0,0,0,0,африка
0,0,0,6,0,0,0,0,0,0,0,сердце
0,1,0,2,0,0,0,0,0,0,0,цвет
0,1,0,1,0,0,0,0,0,0,0,виски
0,0,0,1,0,0,0,0,0,0,0,полминуты
0,0,0,1,0,0,0,0,0,0,0,правило
0,1,0,1,0,0,0,0,0,0,0,душ
0,-1,0,1,0,0,0,0,0,0,0,африка
0,0,0,3,0,0,0,0,0,0,0,сам
0,0,0,1,0,0,0,0,0,0,0,небо
0,0,0,6,0,0,0,0,0,0,0,небо
0,1,0,1,1,0,0,1,0,0,0,характер
0,1,0,28,9,0,0,3,0,0,0,цветок
0,1,0,1,0,0,0,0,0,0,0,родник
0,1,1,1,0,0,0,0,0,0,0,торговец
0,-1,0,1,0,0,0,0,0,0,0,лейка
0,0,0,1,0,0,0,0,0,0,0,подножие
0,0,0,2,0,0,0,0,0,0,0,небо
0,-1,0,1,0,0,0,0,0,0,0,россия
0,0,0,1,0,0,0,0,0,0,0,сходство
0,-1,0,1,0,0,0,0,0,0,0,штучка
0,1,0,2,0,0,0,0,0,0,0,душ
0,1,0,2,0,0,0,0,0,0,0,смысл
0,1,0,1,0,0,0,0,0,0,0,душ
0,-1,0,1,0,0,0,0,0,0,0,неправда
0,-1,0,1,0,0,0,0,0,0,0,прядь
0,-1,0,1,0,0,0,0,0,0,0,гордость
0,0,0,2,0,0,0,0,0,0,0,небо
0,-1,0,1,0,0,0,0,0,0,0,дюна
0,0,0,1,0,0,0,0,0,0,0,ожидание
1,1,1,3,0,0,0,0,0,0,0,гор
0,0,0,3,0,0,0,0,0,0,0,сердце
0,1,1,22,0,0,0,3,0,0,0,уж
0,1,1,1,0,0,0,0,0,0,0,живой
0,1,0,1,0,0,0,0,0,0,0,клад
0,-1,0,1,0,0,0,0,0,0,0,передышка
1,1,1,2,0,0,0,0,0,0,0,гор
0,0,0,5,0,0,0,0,0,0,0,того
0,0,0,1,0,0,0,0,0,0,0,величество
0,1,0,2,0,0,0,0,0,0,0,снег
0,1,0,1,0,0,0,0,0,0,0,душ
0,-1,0,1,1,0,0,1,0,0,0,походка
0,0,0,3,4,0,0,3,0,0,0,величество
1,1,1,3,2,0,0,0,0,0,0,гор
0,-1,0,1,0,0,0,0,0,0,0,речь
0,1,0,1,0,0,0,0,0,0,0,конец
0,0,0,1,0,0,0,0,0,0,0,созерцание
0,-1,0,2,0,0,0,0,0,0,0,уза
0,-1,0,1,0,0,0,0,0,0,0,оболочка
0,-1,0,1,0,0,0,0,0,0,0,река
0,1,0,1,0,0,0,0,0,0,0,конец
0,-1,0,1,0,0,0,0,0,0,0,пора
0,1,0,1,0,0,0,0,0,0,0,пурпур
0,0,0,1,0,0,0,0,0,0,0,представление
0,0,0,1,0,0,0,0,0,0,0,рисование
0,1,1,3,0,0,0,0,0,0,0,фонарщик
0,1,1,10,0,0,0,0,0,0,0,фонарщик
0,-1,0,1,0,0,0,0,0,0,0,речь
0,0,0,8,3,0,0,5,0,0,0,куда
0,1,1,3,0,0,0,0,0,0,0,удав
0,1,1,2,0,0,0,0,0,0,0,барашек
0,-1,0,1,0,0,0,0,0,0,0,разгадка
0,-1,1,2,0,0,0,0,0,0,0,гостья
0,0,0,1,0,0,0,0,0,0,0,непокорство
0,-1,1,2,1,0,0,0,0,0,0,маленькая
0,-1,0,1,0,0,0,0,0,0,0,причина
0,1,0,3,0,0,0,0,0,0,0,ворот
0,1,1,1,0,0,0,0,0,0,0,удав
0,1,0,1,0,0,0,0,0,0,0,вулкан
0,-1,0,1,0,0,0,0,0,0,0,оболочка
0,1,1,1,1,0,0,1,0,0,0,правитель
0,1,0,1,0,0,0,0,0,0,0,рисунок
0,0,0,1,0,0,0,0,0,0,0,любопытство
0,1,1,1,0,0,0,0,0,0,0,цветной
0,1,0,1,0,0,0,0,0,0,0,коготь
0,1,0,2,0,0,0,0,0,0,0,цветок
0,1,1,1,0,0,0,0,0,0,0,правитель
1,-1,1,7,0,0,0,0,0,0,0,роза
0,0,0,1,0,0,0,0,0,0,0,утро
0,1,1,1,0,0,0,0,0,0,0,цветной
0,1,0,36,0,0,0,0,0,0,0,пот
1,-1,1,7,0,0,0,0,0,0,0,роза
1,0,0,1,0,0,0,0,0,0,0,рождественские
0,1,1,2,0,0,0,0,0,0,0,принц
0,1,1,5,0,0,0,0,0,0,0,друг
0,1,0,1,0,0,0,0,0,0,0,хлеб
0,1,0,1,1,1,0,1,0,1,0,пал
0,0,0,5,0,0,0,0,0,0,0,утро
0,0,0,1,0,0,0,0,0,0,0,прощание
0,1,0,3,0,0,0,0,0,0,0,цветок
1,-1,1,1,0,0,0,0,0,0,0,роза
0,-1,0,3,0,0,0,0,0,0,0,картинка
0,1,0,1,0,0,0,0,0,0,0,трон
0,1,1,1,0,0,0,0,0,0,0,товарищ
1,-1,1,7,4,0,0,2,0,0,0,роза
0,0,0,1,0,0,0,0,0,0,0,число
0,-1,0,1,0,0,0,0,0,0,0,цифра
0,-1,0,1,0,0,0,0,0,0,0,герань
0,-1,0,2,2,0,0,2,0,0,0,краса
0,0,0,1,1,0,0,1,0,0,0,человечество
0,1,0,2,0,0,0,0,0,0,0,цветок
0,1,0,1,0,0,0,0,0,0,0,митинг
0,1,0,2,0,0,0,0,0,0,0,вид
0,-1,0,1,0,0,0,0,0,0,0,хитрость
0,0,0,1,0,0,0,0,0,0,0,поле
0,1,1,4,0,0,0,0,0,0,0,шип
0,-1,0,1,0,0,0,0,0,0,0,злость
0,1,1,1,0,0,0,0,0,0,0,баран
0,1,0,10,4,0,0,0,0,0,0,путь
0,-1,0,1,0,0,0,0,0,0,0,секунда
0,-1,1,1,0,0,0,0,0,0,0,кокетка
0,-1,0,1,0,0,0,0,0,0,0,картинка
0,0,0,3,0,0,0,0,0,0,0,удовольствие
0,-1,1,1,0,0,0,0,0,0,0,бабочка
0,1,0,1,0,0,0,0,0,0,0,след
0,1,1,8,0,0,0,0,0,0,0,шип
0,1,1,2,0,0,0,0,0,0,0,друг
0,1,0,5,0,0,0,0,0,0,0,день
0,1,0,1,0,0,0,0,0,0,0,поезд
0,1,0,7,2,0,0,2,0,0,0,дом
0,-1,0,1,0,0,0,0,0,0,0,аризона
0,1,0,3,0,0,0,0,0,0,0,путь
0,1,0,1,0,0,0,0,0,0,0,ум
0,1,1,1,0,0,0,0,0,0,0,франк
0,1,0,1,0,0,0,0,0,0,0,уголок
0,0,0,1,0,0,0,0,0,0,0,море
0,0,0,1,0,0,0,0,0,0,0,настоящее
0,1,1,2,0,0,0,0,0,0,0,друг
0,1,1,2,0,0,0,0,0,0,0,министр
0,-1,0,7,0,0,0,0,0,0,0,быль
0,-1,0,1,0,0,0,0,0,0,0,броня
0,-1,0,9,0,0,0,0,0,0,0,тысяча
0,1,0,2,0,0,0,0,0,0,0,баобаб
0,0,0,1,0,0,0,0,0,0,0,совершенство
0,1,0,1,0,0,0,0,0,0,0,день
0,1,0,1,0,0,0,0,0,0,0,саж
1,-1,1,2,0,0,0,0,0,0,0,люба
0,1,1,16,5,0,0,4,0,0,0,географ
-1,0,0,18,0,0,0,0,0,0,0,имя
0,1,0,1,0,0,0,0,0,0,0,оборот
0,-1,0,1,1,0,0,1,0,0,0,красота
0,1,0,1,0,0,0,0,0,0,0,шаг
0,1,1,1,0,0,0,0,0,0,0,специалист
0,-1,0,1,0,0,0,0,0,0,0,книга
0,1,0,1,1,0,0,0,0,0,0,мор
0,1,0,2,0,0,0,0,0,0,0,сквозняк
0,1,0,2,0,0,0,0,0,0,0,закат
0,1,0,9,0,0,0,0,0,0,0,баобаб
0,1,0,1,0,0,0,0,0,0,0,гром
0,1,1,1,0,0,0,0,0,0,0,шип
0,1,0,5,0,0,0,0,0,0,0,стен
0,1,1,1,0,0,0,0,0,0,0,зверь
0,-1,0,1,0,0,0,0,0,0,0,сила
0,1,0,1,0,0,0,0,0,0,0,день
0,1,1,2,0,0,0,0,0,0,0,малыш
0,1,1,1,0,0,0,0,0,0,0,жук
0,1,0,1,0,0,0,0,0,0,0,дом
0,-1,0,1,0,0,0,0,0,0,0,щиколотка
1,0,1,1,0,0,0,0,0,0,0,дали
0,1,0,2,0,0,0,0,0,0,0,сад
0,0,0,1,0,0,0,0,0,0,0,движение
0,1,0,2,0,0,0,0,0,0,0,рог
0,1,0,3,0,0,0,0,0,0,0,ворот
0,1,0,2,0,0,0,0,0,0,0,обряд
0,0,0,1,0,0,0,0,0,0,0,здоровье
0,1,0,1,1,0,0,1,0,0,0,приказ
0,0,0,1,1,0,0,1,0,0,0,тело
0,1,0,2,1,0,0,0,0,0,0,умолк
1,1,1,1,0,0,0,0,0,0,0,машин
0,0,0,1,0,0,0,0,0,0,0,тело
0,1,0,1,0,0,0,0,0,0,0,избыток
0,1,0,1,0,0,0,0,0,0,0,глаз
0,1,0,1,0,0,0,0,0,0,0,вулкан
0,1,0,1,0,0,0,0,0,0,0,стен
0,-1,0,1,0,0,0,0,0,0,0,трава
0,-1,0,1,0,0,0,0,0,0,0,бумажка
0,-1,0,1,0,0,0,0,0,0,0,рука
0,-1,0,1,0,0,0,0,0,0,0,тайна
0,1,0,1,0,0,0,0,0,0,0,шаг
0,-1,0,1,0,0,0,0,0,0,0,турция
0,1,0,1,0,0,0,0,0,0,0,миллиард
0,1,0,1,0,0,0,0,0,0,0,аромат
0,-1,0,1,0,0,0,0,0,0,0,идея
0,1,1,2,0,0,0,0,0,0,0,хозяин
0,0,0,5,0,0,0,0,0,0,0,сорок
0,1,0,2,0,0,0,0,0,0,0,шаг
0,1,0,1,0,0,0,0,0,0,0,платок
0,-1,0,1,0,0,0,0,0,0,0,бумажка
0,1,0,1,0,0,0,0,0,0,0,молоток
0,0,0,1,0,0,0,0,0,0,0,веление
0,0,0,1,0,0,0,0,0,0,0,богаче
0,-1,0,1,0,0,0,0,0,0,0,планетка
0,-1,0,1,0,0,0,0,0,0,0,картинка
0,0,0,13,4,0,0,7,0,0,0,ли
0,-1,0,1,0,0,0,0,0,0,0,красота
0,0,0,3,1,0,0,1,0,0,0,вон
0,1,1,1,0,0,0,0,0,0,0,друг
0,1,0,13,2,0,0,1,0,0,0,фонарь
0,1,1,1,0,0,0,0,0,0,0,взрослый
0,1,0,3,0,0,0,0,0,0,0,случай
0,-1,1,2,0,0,0,0,0,0,0,чайка
0,-1,0,3,0,0,0,0,0,0,0,радость
0,1,1,1,0,0,0,0,0,0,0,зверь
0,0,0,1,0,0,0,0,0,0,0,покрывало
0,-1,0,1,0,0,0,0,0,0,0,загадка
0,1,0,2,0,0,0,0,0,0,0,шаг
0,1,1,2,0,0,0,0,0,0,0,географ
0,-1,0,3,0,0,0,0,0,0,0,америка
0,0,0,1,0,0,0,0,0,0,0,одиночество
0,-1,0,1,0,0,0,0,0,0,0,милость
0,-1,0,1,0,0,0,0,0,0,0,свеча
0,0,0,1,0,0,0,0,0,0,0,приготовление
0,1,0,2,0,0,0,0,0,0,0,свет
0,0,0,3,0,0,0,0,0,0,0,место
0,0,0,1,0,0,0,0,0,0,0,ремесло
0,0,0,2,0,0,0,0,0,0,0,утро
0,-1,0,1,0,0,0,0,0,0,0,справка
0,1,0,2,1,0,0,1,0,0,0,портрет
0,0,0,1,0,0,0,0,0,0,0,правописание
0,1,1,1,0,0,0,0,0,0,0,дух
0,1,0,1,0,0,0,0,0,0,0,бег
0,1,0,1,0,0,0,0,0,0,0,сон
0,1,0,1,0,0,0,0,0,0,0,лоб
0,0,0,1,0,0,0,0,0,0,0,место
0,-1,0,11,0,0,0,0,0,0,0,нея
0,0,0,1,0,0,0,0,0,0,0,начало
0,-1,0,1,0,0,0,0,0,0,0,география
0,1,0,1,0,0,0,0,0,0,0,океан
0,-1,0,1,0,0,0,0,0,0,0,пила
0,1,0,1,2,0,0,2,0,0,0,баобаб
0,-1,1,1,0,0,0,0,0,0,0,маленькая
0,1,0,1,0,0,0,0,0,0,0,океан
0,1,0,2,0,0,0,0,0,0,0,ветер
0,1,0,1,0,0,0,0,0,0,0,пир
0,1,1,2,0,0,0,0,0,0,0,почитатель
0,-1,0,1,0,0,0,0,0,0,0,лапа
0,1,0,4,0,0,0,0,0,0,0,баобаб
0,1,0,3,1,0,0,0,0,0,0,золотой
0,-1,1,3,0,0,0,0,0,0,0,маленькая
0,-1,1,1,0,0,0,0,0,0,0,умница
0,0,1,2,0,0,0,0,0,0,0,лицо
0,1,0,2,0,0,0,0,0,0,0,гром
0,1,0,1,0,0,0,0,0,0,0,гнев
0,-1,1,5,0,0,0,0,0,0,0,маленькая
0,-1,0,2,0,0,0,0,0,0,0,нея
0,1,0,1,0,0,0,0,0,0,0,нос
0,0,0,2,0,0,0,0,0,0,0,плечо
0,1,0,2,0,0,0,0,0,0,0,карандаш
0,0,0,9,0,0,0,0,0,0,0,место
0,0,0,1,0,0,0,0,0,0,0,пламя
0,0,0,1,0,0,0,0,0,0,0,плечо
0,-1,0,1,0,0,0,0,0,0,0,месса
0,-1,0,3,0,0,0,0,0,0,0,география
0,1,0,1,0,0,0,0,0,0,0,ветер
0,1,0,1,0,0,0,0,0,0,0,год
0,0,0,1,0,0,0,0,0,0,0,место
0,1,0,3,0,0,0,0,0,0,0,год
0,-1,1,1,0,0,0,0,0,0,0,пьяница
0,0,0,1,0,0,0,0,0,0,0,название
0,0,0,1,0,0,0,0,0,0,0,появление
0,-1,0,1,0,0,0,0,0,0,0,правда
0,1,0,2,0,0,0,0,0,0,0,луч
0,1,0,1,0,0,0,0,0,0,0,кирпич
0,-1,0,1,0,0,0,0,0,0,0,сотня
0,1,0,2,0,0,0,0,0,0,0,сон
0,1,0,1,0,0,0,0,0,0,0,лепестков
0,0,0,1,0,0,0,0,0,0,0,появление
0,1,0,2,0,0,0,0,0,0,0,город
0,-1,0,1,0,0,0,0,0,0,0,игла
0,-1,1,8,1,0,0,1,0,0,0,пьяница
0,-1,0,2,0,0,0,0,0,0,0,правда
0,-1,1,2,0,0,0,0,0,0,0,змейка
0,1,0,2,0,0,0,0,0,0,0,год
0,1,0,2,2,0,0,0,0,0,0,гриб
0,-1,0,7,4,0,0,0,0,0,0,правда
0,-1,0,2,0,0,0,0,0,0,0,пилюля
0,-1,0,1,0,0,0,0,0,0,0,вещь
0,1,1,1,0,0,0,0,0,0,0,механик
0,-1,0,1,0,0,0,0,0,0,0,будка
0,1,0,1,0,0,0,0,0,0,0,огонь
0,1,1,2,0,0,0,0,0,0,0,удав
0,-1,0,1,0,0,0,0,0,0,0,одежда
0,1,1,2,0,0,0,0,0,0,0,пассажир
0,1,0,2,11,0,0,9,0,0,0,миллион
0,-1,0,3,0,0,0,0,0,0,0,книга
0,0,0,2,1,0,0,1,0,0,0,занятие
0,-1,0,2,0,0,0,0,0,0,0,книга
0,0,0,2,0,0,0,0,0,0,0,старое
0,1,0,1,0,0,0,0,0,0,0,океан
0,1,0,1,0,0,0,0,0,0,0,вечер
0,-1,0,1,1,0,0,0,0,0,0,книга
